lon,lat,pga
-76.47781929,3.414919632,0.3783131151883157
-76.47696689,3.408273229,0.43412580918120425
-76.47792859,3.408148954,0.41399840461323834
-76.46858169,3.408043923,0.35790740813179445
-76.47850707,3.436150889,0.35432886673077557
-76.48062626,3.4254311360000003,0.44609521576574834
-76.46257268,3.423000629,0.3402306683574109
-76.47746190000002,3.430697541,0.3538953062180297
-76.4678785,3.411145335,0.26934541822294733
-76.48637327,3.429596026,0.38964373267152885
-76.46906383,3.4398840980000003,0.3612935749205636
-76.47719284,3.423630377,0.39834316707944845
-76.47833192,3.434885327,0.41525129678540107
-76.46887341,3.414920424,0.27401339808564806
-76.48788274,3.430055603,0.2942883578432704
-76.46191723,3.425710844,0.3125405734230173
-76.46927638,3.410266592,0.3155589616300244
-76.47726684,3.436094962,0.43941499739350365
-76.50037195,3.4016199510000003,0.4192827400781505
-76.49798582,3.4206499310000003,0.4086393270538965
-76.46420879,3.418570295,0.440903333617637
-76.46762596,3.404686262,0.26353233078823407
-76.47667764,3.41656002,0.4431433265582546
-76.47312337,3.405737895,0.432423839350189
-76.46725469,3.406898375,0.33532170816125717
-76.482553,3.418776833,0.3935767035653662
-76.46356205,3.431547559,0.2572663207784495
-76.46581211,3.4198311130000003,0.30039202597614545
-76.46619927,3.4217652339999995,0.30246958413075126
-76.47836219999998,3.420613859,0.415046315110985
-76.46252418,3.42378108,0.2575876425878753
-76.49975053,3.402300789,0.2704632576663007
-76.49759172,3.421191308,0.40341924947280217
-76.47777921,3.437241937,0.34846049758467074
-76.48076309999998,3.434654193,0.2514782710018628
-76.49499342,3.421394492,0.42926390308245327
-76.46773607,3.410282474,0.322517393508726
-76.47693725,3.432678834,0.36328084921601855
-76.46466759,3.419930209,0.31984233051528643
-76.48323242,3.436616546,0.4092297759989254
-76.47807225,3.4319668310000004,0.30818822362981163
-76.47537592,3.407473477,0.43502858059227756
-76.47220909999999,3.438561747,0.4131256294239876
-76.4986438,3.421583081,0.3425749401667235
-76.47575441,3.429417882,0.3600756537705416
-76.46307489,3.423958302,0.3899911054864884
-76.49577132,3.422101757,0.3135076754480199
-76.47345395,3.4329553880000003,0.36668144487608795
-76.46420329,3.420644935,0.44601709282029145
-76.48071906,3.433602509,0.3845351883115625
-76.46279096,3.425818039,0.42146149018483825
-76.48466683,3.443008307,0.31410101576749494
-76.47729763,3.437218617,0.31821439983263156
-76.50279857,3.42250854,0.3993074485542012
-76.48546152,3.440099885,0.4301511733874843
-76.47326735,3.43283409,0.35199463498913347
-76.47514659999999,3.425460081,0.2521868768945361
-76.46899229,3.4095457510000005,0.25448301519847416
-76.50176382,3.425772597,0.3775245012064499
-76.48099427,3.435890827,0.442099703052516
-76.48538551,3.441170354,0.3103859444826259
-76.47002302,3.406205877,0.3159612422061856
-76.48691202,3.422509324,0.26743934261082575
-76.46996795,3.414027734,0.25138062835787944
-76.48120367,3.421874457,0.4226776487080707
-76.46299149,3.424824347,0.36515499089789744
-76.46925131,3.411069079,0.4090692025026811
-76.48487326,3.4281774080000003,0.2981471670997044
-76.48203836,3.421071193,0.30323679682298804
-76.48308466,3.42791803,0.44147549909384864
-76.48960411,3.418315893,0.32127365410991837
-76.46285686,3.431271063,0.4139393404295044
-76.49043771,3.42648996,0.26234700515891374
-76.49128928,3.424937014,0.37149954710581345
-76.47701014,3.434086094,0.2852568509329441
-76.47403591,3.4379625710000004,0.2854860881024714
-76.48670099,3.427170057,0.38301434807990153
-76.47477792,3.403743389,0.27865916389350337
-76.47913581,3.412295681,0.34044294026334887
-76.50267892,3.4250324780000003,0.32360109891895095
-76.50035009,3.425256388,0.253720338331678
-76.48879728,3.4256278680000003,0.44628988266503367
-76.47983206,3.430494013,0.3210126611675074
-76.47893808,3.423116934,0.2541675719850382
-76.47594641,3.429325414,0.37728028311353135
-76.49911878,3.419714361,0.3215292559176899
-76.49040897,3.427005321,0.3051855663723418
-76.47955281,3.412546153,0.29763585769519474
-76.46631863,3.414627466,0.2541538142807692
-76.47716477,3.431210231,0.3242761043299872
-76.48288054,3.419838028,0.2784317675412051
-76.47695759999998,3.413431141,0.3858199149111418
-76.46502186,3.4197800560000005,0.2550310213295078
-76.47717265,3.434484255,0.37743630115712634
-76.48184492,3.421186869,0.42155123388067994
-76.47818923,3.428702033,0.31538059653240846
-76.46409024,3.423161907,0.41471173325131117
-76.48798253,3.423430645,0.3051648925034117
-76.46469837,3.416937763,0.42610869497511217
-76.4625285,3.42323206,0.323957585266611
-76.46896594,3.41142188,0.29913608232004285
-76.46331377,3.420533458,0.2699773228068751
-76.46518039,3.420763636,0.2579710795284669
-76.50008792,3.401893065,0.3265696400844815
-76.48722896,3.43161287,0.3739883054423609
-76.48408564,3.424779499,0.33121621637937293
-76.47240909,3.438908229,0.4486650174027709
-76.47819883,3.432356539,0.3854480798557757
-76.48068515,3.414661241,0.30617876588061077
-76.46394134,3.424370953,0.25159729711734313
-76.49766893,3.418623275,0.3756249697369707
-76.49761006,3.413146879,0.3015402903120659
-76.4775714,3.4327486780000003,0.4143426930351707
-76.47943901,3.4345199710000003,0.3683937385072947
-76.48493520000002,3.442313059,0.34932559758074666
-76.49043935,3.417303416,0.3541472246869187
-76.48526591,3.440224295,0.28401198614792894
-76.47587407,3.433649796,0.2512946163385856
-76.47682365,3.43120515,0.2967746335597301
-76.46388833,3.419126616,0.40824769294360225
-76.47262793,3.405339342,0.4264977446710829
-76.46727212,3.408214107,0.3245632946149278
-76.47733931,3.43422597,0.3294441285513718
-76.46657994,3.406956094,0.37956641331696594
-76.49714748,3.40977281,0.39898799186323347
-76.49832785,3.420318447,0.2889811095142446
-76.47357038,3.40160494,0.4176208787573561
-76.46853991,3.412444902,0.32000857423355045
-76.49828284,3.421927159,0.3235544004775378
-76.46797195,3.417336703,0.2735311295714599
-76.48224549,3.420287039,0.2687649679539871
-76.4625591,3.426705832,0.4283421613761261
-76.46846741,3.406105262,0.4004123211055107
-76.49756676,3.40920112,0.4496892797900994
-76.49475818,3.407079164,0.3673112472184747
-76.48092033,3.43402687,0.27503930724574527
-76.46554896,3.420272446,0.26548747850623494
-76.47677334,3.429384127,0.41859948025496874
-76.48783078,3.43131107,0.25951618024334305
-76.48064122,3.436037119,0.27943065488581237
-76.47284596,3.4322846960000004,0.3493518577187692
-76.47324479,3.4326974439999995,0.3007703978021859
-76.49746162,3.405559311,0.2959873535483811
-76.49553084,3.419929639,0.3395530345978679
-76.46949040000001,3.4094883310000004,0.41806302396021044
-76.46391649,3.416908831,0.40087898203709116
-76.46635090000002,3.419352066,0.3391763006036738
-76.47556251,3.412245342,0.28709030777957606
-76.47723753,3.414245405,0.31132263414819483
-76.47936170000001,3.437395227,0.4011188775710278
-76.47163864,3.436834198,0.33706346635576623
-76.48924949,3.420475427,0.2744904589257482
-76.47830219,3.4297445260000003,0.40206564372557974
-76.47762718,3.440859328,0.3595499289795021
-76.48083525,3.416468312,0.44096073951137593
-76.47749681,3.435162296,0.3559396576824874
-76.49428519,3.422097721,0.4239755194690364
-76.46240385,3.429413257,0.3468731220816997
-76.47506468,3.434550041,0.3951433738202153
-76.46755508,3.437929435,0.4075150086177759
-76.46382788,3.430512749,0.34373292209371287
-76.49479059,3.422224014,0.4386678700414061
-76.48666575,3.432070514,0.28170969498822906
-76.47822436,3.422423852,0.2729105975516131
-76.4748183,3.4027255760000004,0.2789305301286807
-76.46791647,3.415653779,0.3011964664719871
-76.48062618,3.42685757,0.3119722149634936
-76.47728193,3.412864779,0.284032672690399
-76.50007402,3.421453206,0.25146312609360216
-76.48916713,3.418416474,0.4301426142075194
-76.46435903,3.43259386,0.36955174876663366
-76.47943648,3.434386394,0.28873374241794575
-76.4853837,3.4255700960000004,0.3596619028154717
-76.48149387,3.431913981,0.4429194170880907
-76.49476961,3.4074880480000003,0.3226733055093829
-76.47902263,3.435343985,0.3660085291899502
-76.48329646,3.423040742,0.28681257623102535
-76.46831086,3.408670169,0.3010625419963909
-76.49170216,3.424570393,0.3816279912493082
-76.46311049,3.42361464,0.3937125488437828
-76.46250944,3.423326469,0.270403385263295
-76.48255417,3.436961539,0.3517895407842065
-76.47441002,3.4092144280000003,0.3568912588044688
-76.50341663,3.422632393,0.3166833743325526
-76.47763196,3.4348837810000004,0.34781461847232364
-76.48640451,3.427819364,0.3781081150704647
-76.47502193,3.408103289,0.4300614544107913
-76.46703372,3.405446554,0.27576556980758354
-76.47442147,3.401455764,0.32660780628466607
-76.49932551,3.42276072,0.33854089813936145
-76.46712718,3.40547194,0.2777337361388966
-76.48750248,3.430802695,0.33577718222192743
-76.46432378,3.432801195,0.26919770359019074
-76.47521141,3.424880717,0.37014605571571263
-76.49656507,3.422115592,0.35603078820913325
-76.48144532,3.426509116,0.3073389406784881
-76.47641192,3.40733044,0.34183616033031106
-76.49822065,3.42042505,0.2597389009097715
-76.46681128,3.417536225,0.3817102240028213
-76.50208485,3.423476427,0.35025781291324976
-76.48322022,3.437199612,0.33179778667851134
-76.46381696,3.426308689,0.4388409337142889
-76.47781231,3.435692571,0.3997602352783436
-76.46689445,3.437590031,0.27932038138661164
-76.4707071,3.4124830760000004,0.2628191041154655
-76.47565598,3.421720122,0.38548384777843653
-76.46696918,3.415223864,0.2618873604048858
-76.47217818,3.437432949,0.27210106297121656
-76.46492882,3.423203737,0.4150427696304433
-76.48018281,3.436191203,0.4015468120480773
-76.48753806,3.418746737,0.33044863476288944
-76.46396665,3.4192861810000004,0.4154498356424188
-76.47229963,3.438872489,0.42133886850809044
-76.49745875,3.418851327,0.36973936942294494
-76.46966301,3.406076565,0.29594306660781383
-76.47848811,3.433283605,0.2745571342892688
-76.46892297,3.408998703,0.26593392665239507
-76.46759306,3.405949194,0.3290405253440348
-76.4760063,3.417483625,0.2640294271782897
-76.46268084,3.425013523,0.29573365994219786
-76.46524662,3.422237977,0.38324163472709927
-76.48010529,3.420019892,0.36257383415936845
-76.47181229,3.4328334330000003,0.32429920470490503
-76.48836245,3.4276351380000003,0.33848733251790475
-76.49663845,3.406738388,0.3664656068774952
-76.5022247,3.425558115,0.43128756064687906
-76.48359717,3.42749287,0.37088252487981954
-76.46461349,3.433510799,0.3542325289445399
-76.47605299,3.410089104,0.3627648626406497
-76.48482342,3.417952993,0.41378241733049964
-76.48161102,3.421914857,0.3854797767050616
-76.47059266,3.404838642,0.2729974849960524
-76.46513825,3.422690862,0.2517732520524314
-76.47854072,3.435325498,0.26166671270285574
-76.46929251,3.410955748,0.33836409368042797
-76.47925699999998,3.4177638710000005,0.4133576777615734
-76.47724408,3.43806241,0.28725353904099965
-76.50231339,3.425635265,0.3096820687977656
-76.47729228,3.4207663860000004,0.3688805785182191
-76.48462402,3.4416766460000003,0.44732480459438856
-76.50120398,3.424011914,0.2542785418358784
-76.47648265,3.420642173,0.3642366835556657
-76.47527125,3.417973406,0.26811226023147
-76.46385681,3.4213139210000003,0.38551103928005803
-76.55023882,3.423620171,0.28821555787026043
-76.52125121,3.441975604,0.3613903794610651
-76.50943749,3.44005599,0.3927859851775178
-76.55715384,3.416796164,0.3494868476396784
-76.51713449,3.431155357,0.3773691944228709
-76.52383302,3.437129296,0.2534385264159908
-76.52846992,3.443904224,0.34696359643460645
-76.52455726,3.445789905,0.442098114628803
-76.5104648,3.464039857,0.3499986205922766
-76.52593643,3.457737477,0.3668973408469631
-76.5203551,3.422558845,0.2797435985381892
-76.51827838,3.42673059,0.4225937082271447
-76.50970647,3.4616536410000003,0.40077781021776027
-76.53251495,3.440257742,0.28305993920767736
-76.52640219,3.44654986,0.44688953987733826
-76.50103675,3.446433834,0.3127639517146896
-76.53858145,3.397024029,0.3893593581528788
-76.55471802,3.392698294,0.3198874081909634
-76.51184715,3.441227654,0.28181092676701347
-76.51395068,3.42559551,0.3431626399163048
-76.51278545,3.451758766,0.39479089901827646
-76.5438346,3.420737574,0.26923574025275404
-76.51274991,3.472838972,0.30746263245430006
-76.52407188,3.446346513,0.34619050228212545
-76.52195861,3.438755645,0.4391486160472442
-76.5116381,3.455676128,0.2919698035055196
-76.53247789,3.404629794,0.43140289062101644
-76.50986241,3.42972214,0.3316739244448093
-76.50687601,3.445360276,0.3771080288950399
-76.53248931,3.436515229,0.3197749655996474
-76.55088053,3.421517489,0.43759149196528957
-76.55339393,3.392920837,0.3583349213045327
-76.53006287,3.446067579,0.2906901171413424
-76.51869823,3.445361108,0.4071138979804719
-76.51733451,3.415819802,0.33324714253615995
-76.5467511,3.4201519730000003,0.3780445703969418
-76.50649635,3.433883012,0.3233207647108556
-76.50618722,3.43356159,0.3039798830135984
-76.51636137,3.421822118,0.2937014969700575
-76.512526,3.441180735,0.3263105944217543
-76.51349240000002,3.471876689,0.2701886088503198
-76.51186319,3.427028319,0.41803788676933884
-76.51243898,3.4707052010000004,0.32125262048082415
-76.53006449,3.442297229,0.2606257732377083
-76.51371378,3.433020187,0.32892683167217684
-76.49882527,3.439245587,0.44456724512115364
-76.53291874,3.405411468,0.3000757127704313
-76.51152062,3.46079172,0.2844677167132053
-76.54880092,3.406102992,0.35489405533389085
-76.52690491,3.421215835,0.40865467005521905
-76.51349626,3.4609487710000004,0.3259707238893986
-76.52604046,3.419148921,0.4242060922354308
-76.53723728,3.391026415,0.3738750013775201
-76.53354261,3.429564483,0.2783929878980388
-76.52422765,3.438901887,0.4285822982192271
-76.53378064,3.447314506,0.3673296304733251
-76.51783777,3.465001712,0.27762980851521146
-76.556974,3.392105224,0.2837101707940376
-76.50587786,3.437334142,0.2643496179827006
-76.5464001,3.376990026,0.3305749246433737
-76.52315113,3.429484888,0.4061786461960656
-76.5275892,3.453077292,0.3787960709111038
-76.52509406,3.458344109,0.27085247751498154
-76.52310094,3.442119726,0.4465970280077596
-76.51809497,3.4568738060000004,0.2888155054904749
-76.51614822,3.469751432,0.40736332360234284
-76.51272795,3.46911386,0.31474349640034793
-76.50170848,3.471498953,0.2932251000964601
-76.53427038,3.430445373,0.2659403838550519
-76.51064251,3.428302195,0.31119333371297553
-76.52863468,3.4480394960000003,0.33629944887531
-76.53717796,3.4125684830000003,0.36050092383446647
-76.54750679,3.394324162,0.3634754744261644
-76.53855756,3.4039405960000004,0.3579661185654307
-76.55247181,3.404667688,0.3301188358027858
-76.53943307,3.402782063,0.41543017217824074
-76.53639177,3.404938657,0.2980699394974554
-76.50005371,3.468646534,0.4104850449079418
-76.52000129,3.425671186,0.42936515914862117
-76.5037711,3.462987387,0.43802493684938437
-76.51849917,3.4319588480000003,0.3075235849129282
-76.55011065,3.400344927,0.29492500196199056
-76.53101492,3.428490927,0.3906019174516131
-76.51987858,3.419525691,0.26966898855627164
-76.53447644,3.421199685,0.2687681330787134
-76.50200814,3.444456013,0.31216884016241275
-76.52183586,3.444735023,0.2957301581214831
-76.54604577,3.374592464,0.37280124770540907
-76.51483338,3.436702509,0.4485027804833217
-76.52490884,3.435058868,0.30439271106320964
-76.50961639,3.441532969,0.4278402372716139
-76.52732137,3.446709621,0.4172461413063663
-76.51047481,3.444474985,0.43757870033536134
-76.50437597,3.432847961,0.4014671114632261
-76.52180825,3.4258151760000004,0.3381201071489113
-76.53612366,3.426726165,0.39516831172931677
-76.52783393,3.416936137,0.3516814596509867
-76.52915888,3.425882941,0.4103330582333148
-76.51622854,3.465315189,0.4266729654761171
-76.53998116,3.434198203,0.3198337171244255
-76.51244157,3.425360484,0.3642847136384236
-76.53747216,3.3897661360000004,0.36205970788837166
-76.52115395,3.45248169,0.2580210611200967
-76.55609893,3.391925168,0.3141702066410922
-76.53528320000002,3.407867941,0.38503843901749507
-76.52336258,3.425925188,0.32775140316461066
-76.50089307,3.436107474,0.39695308949049446
-76.5160015,3.440175862,0.3501719568381565
-76.5068696,3.437628,0.3886898376726997
-76.52616207,3.442832604,0.34527125913832246
-76.54194637,3.407511455,0.35528770171768437
-76.54818923,3.386045306,0.31222786971880206
-76.52261019,3.440020849,0.26125579825350304
-76.54473617,3.403298814,0.3473944283249487
-76.52184051,3.448936391,0.27824235910518974
-76.55569497,3.416858773,0.38745695885460835
-76.51023974,3.458719944,0.35275505508318244
-76.52166346,3.427596857,0.42205179818486305
-76.51967257,3.435903532,0.34639331381522454
-76.52521786,3.42921013,0.2838858093230409
-76.50691633,3.430047965,0.30894642069014144
-76.50694266,3.43744889,0.2818314684819304
-76.51446364,3.447074484,0.279497221428
-76.52185084,3.451884182,0.41142067457172027
-76.5132945,3.433597626,0.4161108258891487
-76.51546503,3.418361264,0.29113471154800397
